37,46,promocionada,8.3,8.3
37,47,aprobada,5.9,5.9
37,48,promocionada,6.3,6.3
37,49,promocionada,5.4,7.4
37,50,promocionada,6.7,6.7
37,51,promocionada,8,8
37,52,promocionada,8.9,8.9
37,53,promocionada,7.9,7.9
37,54,promocionada,7.4,7.4
37,55,promocionada,5.3,6.1
37,56,promocionada,7.7,7.7
37,57,promocionada,7.7,7.7
37,58,promocionada,6,6
37,59,promocionada,6.4,6.4
37,60,promocionada,7.7,7.7
37,61,promocionada,7,7
37,62,promocionada,6.7,6.7
37,63,promocionada,5.4,6.4
37,64,aprobada,4.7,5.4
37,65,aprobada,5,5.6
37,66,promocionada,5.3,6.4
37,67,promocionada,7.5,7.5
37,68,promocionada,6,6
37,69,aprobada,4.2,5.2
37,70,promocionada,6,6
37,71,aprobada,5.3,5.3
37,72,promocionada,7,7
37,73,promocionada,6.2,7.7
38,38,promocionada,5.6,7.1
38,39,promocionada,5.7,7
38,40,promocionada,9.2,9.2
38,41,promocionada,8.3,8.3
38,42,aprobada,6.5,6.5
38,43,promocionada,6,6
38,44,promocionada,8.6,8.6
38,45,promocionada,4.8,6
38,46,aprobada,4.9,5.7
38,47,promocionada,7.4,7.4
38,48,promocionada,6.5,6.5
38,49,aprobada,5.4,5.4
38,50,promocionada,5.1,6.1
38,51,promocionada,5.3,6
38,52,aprobada,4.7,5.6
38,53,aprobada,5.3,5.3
39,38,promocionada,7.1,7.1
39,39,promocionada,8.5,8.5
39,40,aprobada,6.2,6.2
39,41,promocionada,6.4,7.8
39,42,promocionada,6.7,6.7
39,43,promocionada,7.1,7.1
39,44,promocionada,7.4,7.4
39,45,aprobada,5.3,5.3
39,46,promocionada,6.3,8.3
39,47,promocionada,7.5,7.5
39,48,aprobada,5,5.8
39,49,aprobada,6.1,6.1
39,50,promocionada,6.6,6.6
39,51,promocionada,5.9,7.3
39,52,promocionada,9,9
39,53,aprobada,5.4,6.4
39,54,promocionada,7.4,7.4
39,55,promocionada,7,7
39,56,promocionada,7.1,7.1
39,57,promocionada,7.4,7.4
39,58,promocionada,6.5,6.5
39,59,promocionada,8.7,8.7
39,60,promocionada,8.2,8.2
39,61,promocionada,6.4,6.4
39,62,promocionada,5.6,6.2
39,63,promocionada,6.4,7.1
39,64,promocionada,7,7
39,65,promocionada,6.9,6.9
39,66,promocionada,6.4,7.6
39,67,promocionada,8.8,8.8
39,68,promocionada,5.6,7.9
39,69,aprobada,6.2,6.2
39,70,promocionada,6.4,6.4
39,71,aprobada,4.7,5.3
39,72,promocionada,7.7,7.7
39,73,aprobada,4.5,4.9
40,38,promocionada,5.8,6.5
40,39,promocionada,8.5,8.5
40,40,promocionada,7.4,7.4
40,41,promocionada,7,7
40,42,aprobada,4.4,4.9
40,43,promocionada,7.2,7.2
40,44,promocionada,9,9
40,45,aprobada,5.6,5.6
40,46,aprobada,5.4,5.4
40,47,aprobada,5.3,5.3
40,48,aprobada,5.5,5.5
40,49,promocionada,7.5,7.5
40,50,promocionada,8,8
40,51,promocionada,6.7,6.7
40,52,promocionada,8,8
40,53,promocionada,7.1,7.1
40,54,promocionada,5,7
40,55,promocionada,6.2,6.2
40,56,promocionada,5.1,6.1
40,57,promocionada,5.5,5.5
40,58,promocionada,7.1,7.1
40,59,aprobada,5.5,5.5
40,60,promocionada,7.1,7.1
41,38,promocionada,6.1,7.4
41,39,promocionada,8.6,8.6
41,40,promocionada,7.1,7.1
41,41,aprobada,4.2,4.2
41,42,promocionada,6.2,7.1
41,43,promocionada,10,10
41,44,aprobada,4.8,4.8
41,45,promocionada,7.9,7.9
41,46,aprobada,6.2,6.2
41,47,promocionada,5.8,5.8
41,48,aprobada,5.9,5.9
41,49,promocionada,6.5,6.5
41,50,promocionada,4.8,6.4
41,51,aprobada,5,5.6
41,52,promocionada,8.2,8.2
41,53,promocionada,6,6
42,38,promocionada,7.1,7.1
42,39,aprobada,5.8,5.8
42,40,promocionada,4.7,6.2
42,41,aprobada,4.6,6.6
42,42,promocionada,4.8,6.8
42,43,promocionada,5,5.7
42,44,promocionada,5.5,6.9
42,45,promocionada,7.9,7.9
43,38,aprobada,5.1,5.1
43,39,promocionada,8,8
43,40,promocionada,6.1,6.1
43,41,promocionada,5.8,5.8
43,42,promocionada,8.2,8.2
43,43,promocionada,8.1,8.1
43,44,promocionada,8.1,8.1
43,45,promocionada,5.1,5.3
43,46,promocionada,9.4,9.4
43,47,promocionada,8.9,8.9
43,48,promocionada,5.3,5.6
43,49,promocionada,7,10
43,50,aprobada,4.7,4.7
43,51,aprobada,5.8,5.8
43,52,promocionada,7.7,7.7
43,53,promocionada,7.6,7.6
43,54,promocionada,6.6,6.6
43,55,promocionada,7.2,7.2
43,56,aprobada,5.2,5.2
43,57,aprobada,6,6
43,58,aprobada,5.5,5.5
43,59,promocionada,8.6,8.6
43,60,promocionada,7.4,7.4
43,61,promocionada,5.6,6
43,62,promocionada,5.2,5.9
43,63,promocionada,5.4,5.4
43,64,promocionada,4.8,6.1
43,65,promocionada,7.4,7.4
43,66,promocionada,7.1,7.1
43,67,promocionada,6.5,6.5
44,38,promocionada,5.5,5.9
44,39,aprobada,6.3,6.3
44,40,promocionada,7.2,7.2
44,41,promocionada,6.5,6.5
44,42,promocionada,5.8,5.8
44,43,promocionada,8.4,8.4
44,44,promocionada,8.1,8.1
44,45,promocionada,7.5,7.5
44,46,promocionada,7,8.8
44,47,promocionada,9.3,9.3
44,48,promocionada,9.4,9.4
44,49,aprobada,6,6
44,50,aprobada,5.1,5.1
44,51,promocionada,6.6,6.6
44,52,promocionada,6.3,6.3
44,53,promocionada,7.6,7.6
44,54,promocionada,7,8
44,55,promocionada,6,6
44,56,promocionada,8.4,8.4
44,57,promocionada,6.7,8.2
44,58,promocionada,7.2,7.2
44,59,promocionada,7.8,7.8
44,60,promocionada,8.4,8.4
44,61,aprobada,4.8,4.8
44,62,promocionada,8.7,8.7
44,63,aprobada,5.7,5.7
44,64,promocionada,6.1,6.1
44,65,aprobada,6.2,6.2
44,66,promocionada,5.1,6.5
44,67,promocionada,5.9,5.9
44,68,aprobada,4.6,5.3
44,69,aprobada,5,5
44,70,promocionada,5.5,7.1
44,71,aprobada,4.6,5.8
44,72,promocionada,6.1,7.5
44,73,promocionada,7.2,7.2
45,38,promocionada,7.3,7.3
45,39,promocionada,6.7,6.7
45,40,promocionada,9,9
45,41,promocionada,7,8.8
45,42,promocionada,6.2,6.2
45,43,promocionada,8.8,8.8
45,44,promocionada,6.4,7.8
45,45,promocionada,8.5,8.5
45,46,promocionada,5.5,5.5
45,47,promocionada,5.8,7.3
45,48,aprobada,5.1,5.8
45,49,promocionada,6,7.5
45,50,promocionada,3.9,5.9
45,51,aprobada,6,6
45,52,promocionada,6.6,8.2
45,53,aprobada,4.8,6.2
46,38,promocionada,7.1,7.1
46,39,promocionada,8.7,8.7
46,40,promocionada,6,8.2
46,41,promocionada,5.6,6.9
46,42,promocionada,4.9,6.9
46,43,promocionada,9.3,9.3
46,44,promocionada,7.4,7.4
46,45,promocionada,9,9
46,46,promocionada,7.8,7.8
46,47,promocionada,7.5,7.5
46,48,promocionada,7.9,7.9
46,49,promocionada,8.3,8.3
46,50,promocionada,8.2,8.2
46,51,promocionada,8.3,8.3
46,52,promocionada,7,7
46,53,promocionada,5.9,5.9
46,54,promocionada,5.4,6.3
46,55,promocionada,6,6
46,56,promocionada,6.4,7.8
46,57,promocionada,8.4,8.4
46,58,promocionada,7.1,7.1
46,59,promocionada,4.9,6
46,60,promocionada,5.5,6
46,61,promocionada,6.9,6.9
46,62,promocionada,8.1,8.1
46,63,promocionada,8.1,8.1
46,64,promocionada,8.2,8.2
46,65,promocionada,5.9,5.9
46,66,promocionada,8.1,8.1
46,67,promocionada,7.7,7.7
46,68,promocionada,5.3,5.3
46,69,promocionada,5.6,7.2
46,70,promocionada,6.1,7.3
46,71,aprobada,5.8,5.8
46,72,promocionada,5.1,5.8
46,73,aprobada,5.3,5.3
47,38,promocionada,6.8,6.8
47,39,promocionada,7.6,7.6
47,40,promocionada,6.8,6.8
47,41,aprobada,5.7,5.7
47,42,promocionada,7.7,7.7
47,43,promocionada,9.4,9.4
47,44,promocionada,7.1,7.1
47,45,promocionada,7.7,7.7
47,46,aprobada,6.1,6.1
47,47,aprobada,5.3,5.3
47,48,promocionada,5.8,6.6
47,49,promocionada,7,10
47,50,promocionada,7.6,7.6
47,51,promocionada,8.8,8.8
47,52,promocionada,7.8,7.8
47,53,promocionada,9.7,9.7
47,54,aprobada,5.4,5.4
47,55,aprobada,5.6,5.6
47,56,promocionada,7.5,7.5
47,57,promocionada,4.8,5.8
47,58,promocionada,7.6,7.6
47,59,aprobada,5.9,5.9
47,60,aprobada,4.9,4.9
47,61,promocionada,7.1,7.1
47,62,aprobada,6.1,6.1
47,63,promocionada,8.5,8.5
47,64,promocionada,6,6
47,65,promocionada,6.7,6.7
47,66,promocionada,6.5,6.5
47,67,promocionada,6.5,6.5
48,38,promocionada,5.1,7.5
48,39,promocionada,6.7,6.7
48,40,promocionada,5.8,6.9
48,41,promocionada,6,6
48,42,promocionada,8.3,8.3
48,43,promocionada,8,8
48,44,aprobada,5.9,5.9
48,45,promocionada,5.5,5.5
48,46,promocionada,7.3,7.3
48,47,aprobada,5,6
48,48,promocionada,5.6,5.6
48,49,promocionada,9.8,9.8
48,50,promocionada,5.4,6.1
48,51,promocionada,6.6,6.6
48,52,promocionada,6,7.6
48,53,promocionada,7.7,7.7
48,54,promocionada,5,5.8
48,55,aprobada,5.6,5.6
48,56,promocionada,4.6,5.2
48,57,promocionada,5.5,6.1
48,58,aprobada,5.7,5.7
48,59,promocionada,6.6,6.6
48,60,aprobada,4.1,4.3
49,38,promocionada,5.3,6.2
49,39,promocionada,7.5,7.5
49,40,promocionada,7.4,9.3
49,41,promocionada,6.3,7.1
49,42,promocionada,5.8,7.3
49,43,promocionada,8.6,8.6
49,44,promocionada,6.1,6.1
49,45,promocionada,7.6,7.6
49,46,promocionada,8.1,8.1
49,47,promocionada,7,7
49,48,promocionada,8.4,8.4
49,49,promocionada,7.3,7.3
49,50,promocionada,6,6
49,51,promocionada,7.4,7.4
49,52,promocionada,6.5,6.5
49,53,promocionada,7.9,7.9
49,54,promocionada,5.3,6.7
49,55,promocionada,6.3,6.3
49,56,promocionada,4.6,6.4
49,57,promocionada,7,7
49,58,promocionada,5.7,5.7
49,59,aprobada,5.3,6.2
49,60,promocionada,7,7
50,38,promocionada,5.1,7.2
50,39,aprobada,5,5.8
50,40,promocionada,6.6,6.6
50,41,aprobada,4.7,4.7
50,42,promocionada,7.8,7.8
50,43,promocionada,5.4,7.2
50,44,promocionada,5.7,6.4
50,45,promocionada,8.1,8.1
50,46,aprobada,3.8,5.6
50,47,promocionada,8,8
50,48,promocionada,7.4,7.4
50,49,promocionada,7.2,7.2
50,50,promocionada,7.1,7.1
50,51,promocionada,7,7
50,52,promocionada,7.8,7.8
50,53,promocionada,5.5,5.8
50,54,promocionada,6.9,8.4
50,55,promocionada,6.7,6.7
50,56,promocionada,4.3,5.5
50,57,promocionada,6.9,6.9
50,58,promocionada,5.6,6.7
50,59,promocionada,5.9,6.7
50,60,aprobada,4.9,6.1
50,61,promocionada,9,9
50,62,promocionada,5.8,6.5
50,63,aprobada,4.8,5.4
50,64,promocionada,5.4,5.4
50,65,promocionada,8.1,8.1
50,66,promocionada,6,6
50,67,aprobada,4.8,5.2
50,68,aprobada,4.4,4.9
50,69,promocionada,4.9,5.8
50,70,aprobada,4.4,5.4
50,71,promocionada,7,7
50,72,aprobada,4.3,5.8
50,73,promocionada,6.1,6.1
51,38,promocionada,7.3,7.3
51,39,promocionada,6.2,7.6
51,40,aprobada,6,6
51,41,promocionada,7.7,7.7
51,42,aprobada,5.8,5.8
51,43,promocionada,7.2,7.2
51,44,promocionada,5.2,6.4
51,45,promocionada,5.2,6.2
51,46,promocionada,6.3,6.3
51,47,aprobada,5.8,5.8
51,48,promocionada,6.2,7
51,49,promocionada,7.4,7.4
51,50,promocionada,5.7,5.7
51,51,promocionada,5.7,5.7
51,52,aprobada,5.9,5.9
51,53,promocionada,9.9,9.9
51,54,promocionada,7.8,7.8
51,55,promocionada,6.2,7.6
51,56,aprobada,5.2,5.2
51,57,aprobada,6.1,6.1
51,58,aprobada,5.3,5.3
51,59,promocionada,7.5,7.5
51,60,promocionada,8.2,8.2
51,61,promocionada,7.2,7.2
51,62,promocionada,7.1,7.1
51,63,aprobada,5,6.4
51,64,aprobada,5,6.6
51,65,promocionada,6.4,6.4
51,66,promocionada,5.9,7.4
51,67,promocionada,7,7
51,68,promocionada,5.5,6.6
51,69,aprobada,4.5,5.4
51,70,promocionada,7.2,7.2
51,71,promocionada,5.9,5.9
51,72,promocionada,8,8
51,73,promocionada,5.9,7.2
52,38,aprobada,5.7,5.7
52,39,aprobada,5.7,5.7
52,40,aprobada,5,5
52,41,promocionada,7.8,7.8
52,42,promocionada,6.1,6.1
52,43,aprobada,5.1,5.8
52,44,aprobada,5.5,5.5
52,45,promocionada,8.4,8.4
52,46,promocionada,8.3,8.3
52,47,promocionada,7.1,8.7
52,48,promocionada,7.7,7.7
52,49,promocionada,7.1,7.1
52,50,promocionada,6.2,7.4
52,51,promocionada,8.3,8.3
52,52,promocionada,9.5,9.5
52,53,promocionada,7.3,7.3
52,54,promocionada,7.3,7.3
52,55,promocionada,7.1,7.1
52,56,promocionada,7.5,7.5
52,57,promocionada,6,6
52,58,aprobada,5.7,6.8
52,59,promocionada,7.3,7.3
52,60,aprobada,6.4,6.4
52,61,promocionada,6.9,6.9
52,62,promocionada,7.6,7.6
52,63,promocionada,5.7,5.7
52,64,promocionada,5.9,7.2
52,65,aprobada,6,6
52,66,promocionada,6.1,7.3
52,67,promocionada,7.2,7.2
53,38,promocionada,10,10
53,39,promocionada,6.9,6.9
53,40,promocionada,6,6
53,41,promocionada,8.1,8.1
53,42,promocionada,6.4,6.4
53,43,promocionada,9,9
53,44,aprobada,6.5,6.5
53,45,promocionada,8,8
53,46,promocionada,8.7,8.7
53,47,promocionada,5.5,6.4
53,48,promocionada,8.4,8.4
53,49,aprobada,6.3,6.3
53,50,aprobada,4.5,4.5
53,51,promocionada,6.3,8.3
53,52,promocionada,8.8,8.8
53,53,promocionada,10,10
53,54,promocionada,5.1,5.7
53,55,promocionada,5.8,6.4
53,56,promocionada,5.8,5.8
53,57,promocionada,5.2,6.9
53,58,promocionada,6.8,6.8
53,59,promocionada,5.9,5.9
53,60,promocionada,7.7,7.7
54,38,aprobada,4.9,4.9
54,39,promocionada,7,7
54,40,promocionada,6.3,7
54,41,promocionada,9.1,9.1
54,42,promocionada,8.7,8.7
54,43,promocionada,7,7
54,44,promocionada,7.5,7.5
54,45,promocionada,5.8,6.6
54,46,promocionada,6.2,7.6
54,47,promocionada,7.4,7.4
54,48,promocionada,6.5,6.5
54,49,aprobada,5.5,5.5
54,50,promocionada,5.7,5.7
54,51,promocionada,9.7,9.7
54,52,promocionada,6.1,6.9
54,53,promocionada,8.1,8.1
54,54,promocionada,9,9
54,55,promocionada,7.1,7.1
54,56,promocionada,7.7,7.7
54,57,promocionada,6.5,6.5
54,58,promocionada,4.6,5.1
54,59,promocionada,7.9,7.9
54,60,promocionada,8.1,8.1
54,61,aprobada,4.9,6.1
54,62,promocionada,7.4,7.4
54,63,promocionada,8.5,8.5
54,64,aprobada,5.4,5.4
54,65,aprobada,4.7,5.4
54,66,promocionada,5.7,5.7
54,67,promocionada,8.7,8.7
54,68,promocionada,5.3,5.3
54,69,promocionada,5.7,6.9
54,70,promocionada,5.7,5.7
54,71,promocionada,5.7,5.7
54,72,promocionada,5.9,6.9
54,73,promocionada,5.1,5.6
55,38,aprobada,5,5.5
55,39,promocionada,8.9,8.9
55,40,promocionada,7.6,7.6
55,41,promocionada,7.2,7.2
55,42,aprobada,4.9,5.8
55,43,aprobada,4.9,5.7
55,44,promocionada,7.2,7.2
55,45,aprobada,4.7,5.5
55,46,promocionada,7.8,7.8
55,47,promocionada,7.8,7.8
55,48,promocionada,7.1,7.1
55,49,promocionada,7.2,7.2
55,50,aprobada,5.7,5.7
55,51,promocionada,6.1,6.1
55,52,promocionada,8.1,8.1
55,53,promocionada,6.8,6.8
55,54,promocionada,9.6,9.6
55,55,promocionada,5.4,6.2
55,56,promocionada,5.9,6.3
55,57,promocionada,8.2,8.2
55,58,promocionada,5.9,5.9
55,59,promocionada,7.8,7.8
55,60,promocionada,5.4,5.4
55,61,promocionada,5.5,7.2
55,62,promocionada,5,6
55,63,promocionada,7.4,7.4
55,64,promocionada,4.3,5.9
55,65,promocionada,7.9,7.9
55,66,aprobada,5.6,5.6
55,67,promocionada,7.6,7.6
56,38,aprobada,5.5,5.5
56,39,promocionada,5.5,6.2
56,40,promocionada,9.5,9.5
56,41,promocionada,8.3,8.3
56,42,promocionada,5.6,7
56,43,promocionada,5.9,5.9
56,44,promocionada,6.5,6.5
56,45,promocionada,6.4,8.1
56,46,promocionada,7.3,7.3
56,47,promocionada,5.3,6.1
56,48,promocionada,7.1,7.1
56,49,aprobada,5.2,5.2
56,50,promocionada,5.6,6.6
56,51,promocionada,5.5,6.6
56,52,aprobada,5.7,5.7
56,53,aprobada,5.9,5.9
56,54,aprobada,5.6,6.6
56,55,promocionada,5.8,7.3
56,56,promocionada,5.7,5.7
56,57,promocionada,4.8,5.7
56,58,promocionada,7,7
56,59,aprobada,6.2,6.2
56,60,promocionada,6.2,6.2
56,61,promocionada,6.9,6.9
56,62,promocionada,5.2,6.5
56,63,aprobada,5.7,5.7
56,64,promocionada,4.2,5.5
56,65,aprobada,5.5,6.3
56,66,aprobada,4.8,4.8
56,67,promocionada,5.4,5.8
57,38,aprobada,4.9,5.6
57,39,promocionada,6.9,6.9
57,40,promocionada,7.2,7.2
57,41,promocionada,7.1,7.1
57,42,promocionada,7.6,7.6
57,43,promocionada,6,7.1
57,44,promocionada,7.3,7.3
57,45,aprobada,6.1,6.1
57,46,promocionada,7.7,7.7
57,47,aprobada,5,5.5
57,48,promocionada,6,7
57,49,promocionada,6.8,6.8
57,50,aprobada,5,6
57,51,aprobada,5.1,5.7
57,52,promocionada,6,6
57,53,aprobada,5.6,5.6
58,38,promocionada,6.2,6.2
58,39,aprobada,5.1,5.9
58,40,promocionada,8.4,8.4
58,41,promocionada,7,7
58,42,promocionada,8.1,8.1
58,43,promocionada,7.8,7.8
58,44,promocionada,6.3,6.3
58,45,promocionada,7.2,7.2
58,46,aprobada,5.8,5.8
58,47,promocionada,6.4,6.4
58,48,promocionada,7.1,7.1
58,49,aprobada,4.7,4.7
58,50,promocionada,7.4,7.4
58,51,promocionada,7.2,7.2
58,52,promocionada,7,7
58,53,promocionada,4.4,5.6
59,38,promocionada,5.8,7.1
59,39,promocionada,7.3,7.3
59,40,promocionada,7.4,7.4
59,41,promocionada,6.1,6.1
59,42,aprobada,6.1,6.1
59,43,promocionada,8.2,8.2
59,44,promocionada,5.3,6.2
59,45,aprobada,5.1,5.1
59,46,promocionada,7.3,7.3
59,47,promocionada,9,9
59,48,promocionada,7.3,7.3
59,49,promocionada,6.8,6.8
59,50,promocionada,5.4,5.9
59,51,promocionada,8.9,8.9
59,52,aprobada,5.5,5.5
59,53,promocionada,6,6.6
59,54,aprobada,5.1,5.1
59,55,promocionada,4.9,7.2
59,56,aprobada,4.6,5.3
59,57,promocionada,5.3,6.1
59,58,promocionada,8.2,8.2
59,59,promocionada,6.1,7.7
59,60,promocionada,5.9,7.9
60,38,promocionada,5.8,5.8
60,39,promocionada,5.4,7.2
60,40,promocionada,6.9,6.9
60,41,aprobada,5.2,5.2
60,42,aprobada,6.1,6.1
60,43,promocionada,6,6.8
60,44,promocionada,6.2,6.2
60,45,promocionada,5.9,5.9
61,38,promocionada,7,7
61,39,promocionada,5,6
61,40,aprobada,5.7,5.7
61,41,promocionada,4.6,5.7
61,42,aprobada,5.7,5.7
61,43,promocionada,6.7,6.7
61,44,promocionada,4.2,6
61,45,promocionada,5.7,6.7
62,38,promocionada,6,6
62,39,promocionada,7.4,7.4
62,40,promocionada,8.3,8.3
62,41,promocionada,6.1,6.1
62,42,promocionada,7.1,7.1
62,43,aprobada,6.3,6.3
62,44,promocionada,7.1,7.1
62,45,promocionada,4.9,6
62,46,promocionada,5.4,6.5
62,47,promocionada,7,7
62,48,promocionada,5.8,7.1
62,49,promocionada,4.6,6.9
62,50,promocionada,5.8,7.2
62,51,aprobada,5.9,5.9
62,52,promocionada,5.2,6.5
62,53,promocionada,5.5,6.2
63,38,promocionada,7,7
63,39,promocionada,9.8,9.8
63,40,promocionada,8.5,8.5
63,41,promocionada,5.9,5.9
63,42,promocionada,6.7,6.7
63,43,promocionada,7.9,7.9
63,44,aprobada,5,5
63,45,promocionada,9.1,9.1
63,46,promocionada,8,8
63,47,promocionada,6.2,6.2
63,48,promocionada,7.8,7.8
63,49,promocionada,7.2,7.2
63,50,promocionada,7,7
63,51,aprobada,6.1,6.1
63,52,promocionada,6.1,7.5
63,53,promocionada,7.6,7.6
63,54,aprobada,4.7,5.4
63,55,promocionada,5.6,6.9
63,56,promocionada,5.7,5.7
63,57,promocionada,5.3,7
63,58,promocionada,7,7
63,59,promocionada,5.4,7.8
63,60,aprobada,4.6,5.8
64,38,promocionada,7,7
64,39,promocionada,5.7,6.4
64,40,promocionada,7.1,7.1
64,41,aprobada,5.1,5.1
64,42,promocionada,7.9,7.9
64,43,aprobada,6.1,6.1
64,44,promocionada,8.8,8.8
64,45,promocionada,6.3,7.7
64,46,promocionada,7,7
64,47,promocionada,8.3,8.3
64,48,promocionada,5.5,6.4
64,49,promocionada,5.7,5.7
64,50,promocionada,6.1,6.1
64,51,aprobada,5.5,5.5
64,52,promocionada,5.7,6.9
64,53,promocionada,7.1,7.1
65,38,promocionada,6.6,6.6
65,39,aprobada,5.6,5.6
65,40,promocionada,7.6,7.6
65,41,promocionada,5.7,5.7
65,42,promocionada,7.5,7.5
65,43,aprobada,5.3,5.8
65,44,promocionada,6.2,6.2
65,45,promocionada,7.6,7.6
65,46,promocionada,8.8,8.8
65,47,promocionada,7.3,7.3
65,48,promocionada,6.6,6.6
65,49,promocionada,6.3,6.3
65,50,promocionada,7.1,7.1
65,51,promocionada,6.1,7.4
65,52,aprobada,4.2,4.7
65,53,promocionada,8.1,8.1
65,54,promocionada,4.9,6.2
65,55,aprobada,5.5,5.5
65,56,promocionada,4.7,6
65,57,aprobada,5.4,5.4
65,58,aprobada,4.9,5.7
65,59,aprobada,6.4,6.4
65,60,promocionada,7.9,7.9
66,38,promocionada,6.1,7.1
66,39,promocionada,8.5,8.5
66,40,promocionada,7.2,7.2
66,41,promocionada,8.4,8.4
66,42,aprobada,4.1,4.7
66,43,promocionada,5.8,6.6
66,44,promocionada,8.1,8.1
66,45,promocionada,8.6,8.6
66,46,promocionada,5.8,7.3
66,47,aprobada,6.8,6.8
66,48,promocionada,5.4,5.4
66,49,promocionada,7.1,7.1
66,50,promocionada,8.6,8.6
66,51,promocionada,7,7
66,52,promocionada,8,8
66,53,aprobada,5.7,5.7
67,38,promocionada,5.6,6.8
67,39,promocionada,7.5,7.5
67,40,promocionada,7.3,7.3
67,41,promocionada,8.1,8.1
67,42,promocionada,8.2,8.2
67,43,promocionada,8.3,8.3
67,44,aprobada,5.6,5.6
67,45,promocionada,6.2,7.5
67,46,promocionada,6.6,6.6
67,47,promocionada,6.5,6.5
67,48,promocionada,7.8,7.8
67,49,promocionada,7.7,7.7
67,50,promocionada,5.8,6.9
67,51,promocionada,7.3,7.3
67,52,aprobada,6,6
67,53,promocionada,6.6,7.4
67,54,aprobada,5.1,6.1
67,55,promocionada,5.6,6.7
67,56,promocionada,5.3,6.7
67,57,aprobada,6,6
67,58,promocionada,4.8,5.8
67,59,promocionada,8.1,8.1
67,60,aprobada,5.9,5.9
68,38,aprobada,4.7,5.4
68,39,promocionada,5.6,5.6
68,40,aprobada,4.8,6.3
68,41,promocionada,6.7,6.7
68,42,aprobada,4.3,4.3
68,43,aprobada,3.4,4.1
68,44,aprobada,4.6,5.3
68,45,aprobada,5.2,5.2
69,38,promocionada,7.8,7.8
69,39,promocionada,7.8,7.8
69,40,promocionada,6.4,7.6
69,41,promocionada,7.5,7.5
69,42,promocionada,7.3,7.3
69,43,promocionada,8.3,8.3
69,44,promocionada,7.6,7.6
69,45,promocionada,8.4,8.4
69,46,promocionada,8.3,8.3
69,47,promocionada,6.5,6.5
69,48,promocionada,8.3,8.3
69,49,promocionada,5.4,6.8
69,50,promocionada,7.5,7.5
69,51,promocionada,8.7,8.7
69,52,promocionada,7.6,7.6
69,53,promocionada,6.3,6.3
69,54,promocionada,5.4,5.4
69,55,promocionada,8.6,8.6
69,56,aprobada,4.9,4.9
69,57,aprobada,4.7,5.4
69,58,promocionada,5.4,6.3
69,59,promocionada,8.3,8.3
69,60,promocionada,7.4,7.4
69,61,promocionada,5.5,6.8
69,62,promocionada,6.1,6.1
69,63,aprobada,6.1,6.1
69,64,promocionada,5.3,7.1
69,65,aprobada,4.3,5.7
69,66,promocionada,5.5,7.4
69,67,promocionada,7,7
70,38,aprobada,4.4,5.3
70,39,aprobada,5,5
70,40,promocionada,7,7
70,41,aprobada,4.6,5.3
70,42,promocionada,7.2,7.2
70,43,promocionada,8.2,8.2
70,44,promocionada,7.5,7.5
70,45,promocionada,9.3,9.3
70,46,promocionada,4.9,5.9
70,47,aprobada,5.9,5.9
70,48,promocionada,7.9,7.9
70,49,promocionada,6.8,6.8
70,50,promocionada,9,9
70,51,aprobada,5.1,5.1
70,52,promocionada,6.3,7.2
70,53,promocionada,7.4,7.4
70,54,promocionada,7,7
70,55,promocionada,8.1,8.1
70,56,promocionada,8.6,8.6
70,57,promocionada,6.6,6.6
70,58,promocionada,7.7,7.7
70,59,promocionada,7.6,7.6
70,60,promocionada,7.9,7.9
70,61,promocionada,6,7.5
70,62,promocionada,5.1,5.8
70,63,promocionada,7.4,7.4
70,64,promocionada,5.6,6.6
70,65,aprobada,6.4,6.4
70,66,promocionada,6.2,8.6
70,67,promocionada,6.3,6.3
71,38,promocionada,7,7
71,39,promocionada,5.1,6.5
71,40,promocionada,5.8,7
71,41,promocionada,7.5,7.5
71,42,promocionada,7.6,7.6
71,43,promocionada,7.7,7.7
71,44,promocionada,7.8,7.8
71,45,promocionada,7.4,7.4
71,46,promocionada,8.3,8.3
71,47,promocionada,5.9,5.9
71,48,promocionada,5.5,5.5
71,49,promocionada,7.3,7.3
71,50,promocionada,7.8,7.8
71,51,aprobada,5.5,5.5
71,52,promocionada,7.8,7.8
71,53,promocionada,7.6,7.6
71,54,aprobada,5.5,5.5
71,55,promocionada,7.4,7.4
71,56,promocionada,5.9,6.9
71,57,promocionada,5.9,5.9
71,58,promocionada,9,9
71,59,aprobada,4.8,5.9
71,60,promocionada,7.5,7.5
71,61,aprobada,5.5,5.5
71,62,promocionada,7.7,7.7
71,63,promocionada,7.8,7.8
71,64,aprobada,4.3,4.9
71,65,promocionada,6.2,6.2
71,66,promocionada,5.1,6.1
71,67,aprobada,4.2,5.2
72,38,promocionada,7,7
72,39,promocionada,7.8,7.8
72,40,promocionada,7.3,7.3
72,41,promocionada,8.4,8.4
72,42,promocionada,7.5,7.5
72,43,aprobada,4.4,4.8
72,44,promocionada,5.3,5.8
72,45,aprobada,6.3,6.3
72,46,promocionada,7.9,7.9
72,47,promocionada,7.1,7.1
72,48,aprobada,4.8,5.3
72,49,aprobada,5.4,5.4
72,50,promocionada,6.9,6.9
72,51,aprobada,6.1,6.1
72,52,aprobada,4.9,4.9
72,53,aprobada,5.2,5.2
72,54,promocionada,7.7,7.7
72,55,aprobada,4.9,5.6
72,56,promocionada,7.6,7.6
72,57,promocionada,6.2,6.2
